EPOCH[111/2000] loss:17.158 | F1:0.1997 | P:0.1563 | R:0.2767 | NDCG:0.2620 | T:7.78s | RAM:2241.5MB | CPU:59.2% | VRAM:28.0MB
EPOCH[112/2000] loss:17.025 | F1:0.1978 | P:0.1546 | R:0.2745 | NDCG:0.2608 | T:8.55s | RAM:2195.3MB | CPU:59.3% | VRAM:28.0MB
EPOCH[113/2000] loss:16.715 | F1:0.1987 | P:0.1554 | R:0.2752 | NDCG:0.2609 | T:8.17s | RAM:2234.5MB | CPU:59.2% | VRAM:28.0MB
EPOCH[114/2000] loss:17.221 | F1:0.1974 | P:0.1544 | R:0.2735 | NDCG:0.2600 | T:8.06s | RAM:2249.1MB | CPU:59.3% | VRAM:28.0MB
EPOCH[115/2000] loss:17.090 | F1:0.1984 | P:0.1552 | R:0.2752 | NDCG:0.2603 | T:8.16s | RAM:2208.9MB | CPU:59.7% | VRAM:28.0MB
EPOCH[116/2000] loss:17.285 | F1:0.1988 | P:0.1555 | R:0.2758 | NDCG:0.2615 | T:7.88s | RAM:2223.4MB | CPU:59.3% | VRAM:28.0MB
EPOCH[117/2000] loss:17.540 | F1:0.1990 | P:0.1558 | R:0.2751 | NDCG:0.2612 | T:7.90s | RAM:2196.1MB | CPU:59.0% | VRAM:28.0MB
EPOCH[118/2000] loss:17.422 | F1:0.1987 | P:0.1556 | R:0.2747 | NDCG:0.2615 | T:7.96s | RAM:2228.2MB | CPU:59.1% | VRAM:28.0MB
EPOCH[119/2000] loss:17.273 | F1:0.1982 | P:0.1553 | R:0.2741 | NDCG:0.2614 | T:7.96s | RAM:2221.3MB | CPU:59.4% | VRAM:28.0MB
EPOCH[120/2000] loss:17.017 | F1:0.1985 | P:0.1555 | R:0.2746 | NDCG:0.2607 | T:8.01s | RAM:2190.9MB | CPU:59.6% | VRAM:28.0MB
EPOCH[121/2000] loss:17.440 | F1:0.1981 | P:0.1549 | R:0.2746 | NDCG:0.2598 | T:7.99s | RAM:2216.5MB | CPU:59.5% | VRAM:28.0MB
