EPOCH[106/2000] loss:53.535 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.66s | RAM:6871.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[107/2000] loss:53.197 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.54s | RAM:6874.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[108/2000] loss:54.474 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.58s | RAM:6862.5MB | CPU:43.9% | VRAM:85.0MB
EPOCH[109/2000] loss:58.275 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.65s | RAM:6847.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[110/2000] loss:57.295 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:36.41s | RAM:6871.4MB | CPU:43.9% | VRAM:85.0MB
EPOCH[111/2000] loss:54.524 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.37s | RAM:6854.1MB | CPU:43.9% | VRAM:85.0MB
EPOCH[112/2000] loss:59.581 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.56s | RAM:6838.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[113/2000] loss:53.985 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:36.62s | RAM:6848.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[114/2000] loss:55.516 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.81s | RAM:6850.1MB | CPU:43.9% | VRAM:85.0MB
EPOCH[115/2000] loss:56.636 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.42s | RAM:6860.4MB | CPU:44.0% | VRAM:85.0MB
EPOCH[116/2000] loss:56.564 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.74s | RAM:6862.5MB | CPU:43.6% | VRAM:85.0MB
EPOCH[117/2000] loss:54.570 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.90s | RAM:6846.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[118/2000] loss:53.469 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.88s | RAM:6849.5MB | CPU:43.9% | VRAM:85.0MB
EPOCH[119/2000] loss:56.582 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0335 | T:36.58s | RAM:6842.8MB | CPU:43.7% | VRAM:85.0MB
EPOCH[120/2000] loss:58.003 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.60s | RAM:6851.5MB | CPU:43.8% | VRAM:85.0MB
