EPOCH[138/2000] loss:53.163 | F1:0.0214 | P:0.0143 | R:0.0422 | NDCG:0.0347 | T:36.43s | RAM:6943.2MB | CPU:21.5% | VRAM:85.0MB
EPOCH[139/2000] loss:57.709 | F1:0.0215 | P:0.0144 | R:0.0424 | NDCG:0.0335 | T:36.23s | RAM:6963.1MB | CPU:20.8% | VRAM:85.0MB
EPOCH[140/2000] loss:57.545 | F1:0.0217 | P:0.0146 | R:0.0430 | NDCG:0.0343 | T:36.64s | RAM:6979.3MB | CPU:21.4% | VRAM:85.0MB
EPOCH[141/2000] loss:56.589 | F1:0.0220 | P:0.0147 | R:0.0435 | NDCG:0.0335 | T:37.44s | RAM:6957.6MB | CPU:20.7% | VRAM:85.0MB
EPOCH[142/2000] loss:50.074 | F1:0.0221 | P:0.0148 | R:0.0435 | NDCG:0.0344 | T:37.05s | RAM:6945.0MB | CPU:21.3% | VRAM:85.0MB
EPOCH[143/2000] loss:53.139 | F1:0.0223 | P:0.0150 | R:0.0435 | NDCG:0.0347 | T:37.15s | RAM:6950.2MB | CPU:21.0% | VRAM:85.0MB
EPOCH[144/2000] loss:58.398 | F1:0.0230 | P:0.0154 | R:0.0452 | NDCG:0.0377 | T:37.02s | RAM:6987.7MB | CPU:21.3% | VRAM:85.0MB
EPOCH[145/2000] loss:56.563 | F1:0.0227 | P:0.0153 | R:0.0438 | NDCG:0.0376 | T:37.13s | RAM:6948.2MB | CPU:21.0% | VRAM:85.0MB
EPOCH[146/2000] loss:56.818 | F1:0.0233 | P:0.0157 | R:0.0452 | NDCG:0.0375 | T:36.95s | RAM:6970.1MB | CPU:21.2% | VRAM:85.0MB
EPOCH[147/2000] loss:52.384 | F1:0.0236 | P:0.0159 | R:0.0458 | NDCG:0.0396 | T:38.11s | RAM:6974.9MB | CPU:20.9% | VRAM:85.0MB
EPOCH[148/2000] loss:56.744 | F1:0.0241 | P:0.0162 | R:0.0466 | NDCG:0.0406 | T:37.49s | RAM:6982.4MB | CPU:21.2% | VRAM:85.0MB
EPOCH[149/2000] loss:52.023 | F1:0.0246 | P:0.0166 | R:0.0476 | NDCG:0.0407 | T:38.56s | RAM:6964.6MB | CPU:20.6% | VRAM:85.0MB
EPOCH[150/2000] loss:53.820 | F1:0.0250 | P:0.0169 | R:0.0479 | NDCG:0.0415 | T:39.16s | RAM:6979.1MB | CPU:21.0% | VRAM:85.0MB
EPOCH[151/2000] loss:54.906 | F1:0.0250 | P:0.0170 | R:0.0476 | NDCG:0.0421 | T:39.25s | RAM:6971.6MB | CPU:20.4% | VRAM:85.0MB
EPOCH[152/2000] loss:55.214 | F1:0.0256 | P:0.0174 | R:0.0488 | NDCG:0.0433 | T:37.37s | RAM:6959.2MB | CPU:21.1% | VRAM:85.0MB
EPOCH[153/2000] loss:54.020 | F1:0.0264 | P:0.0179 | R:0.0504 | NDCG:0.0444 | T:37.88s | RAM:6985.2MB | CPU:21.0% | VRAM:85.0MB
EPOCH[154/2000] loss:53.119 | F1:0.0269 | P:0.0182 | R:0.0510 | NDCG:0.0453 | T:38.03s | RAM:6959.9MB | CPU:21.0% | VRAM:85.0MB
EPOCH[155/2000] loss:52.513 | F1:0.0276 | P:0.0187 | R:0.0525 | NDCG:0.0463 | T:38.66s | RAM:6964.1MB | CPU:21.0% | VRAM:85.0MB
EPOCH[156/2000] loss:59.548 | F1:0.0280 | P:0.0190 | R:0.0530 | NDCG:0.0476 | T:38.48s | RAM:6959.2MB | CPU:20.4% | VRAM:85.0MB
EPOCH[157/2000] loss:55.369 | F1:0.0283 | P:0.0192 | R:0.0533 | NDCG:0.0484 | T:37.72s | RAM:6968.4MB | CPU:21.2% | VRAM:85.0MB
EPOCH[158/2000] loss:54.060 | F1:0.0289 | P:0.0197 | R:0.0544 | NDCG:0.0495 | T:38.02s | RAM:6962.8MB | CPU:20.9% | VRAM:85.0MB
EPOCH[159/2000] loss:58.252 | F1:0.0295 | P:0.0201 | R:0.0555 | NDCG:0.0504 | T:37.34s | RAM:6968.1MB | CPU:21.0% | VRAM:85.0MB
EPOCH[160/2000] loss:56.255 | F1:0.0301 | P:0.0205 | R:0.0565 | NDCG:0.0520 | T:39.07s | RAM:6970.2MB | CPU:21.4% | VRAM:85.0MB
EPOCH[161/2000] loss:54.519 | F1:0.0308 | P:0.0210 | R:0.0576 | NDCG:0.0531 | T:38.06s | RAM:6956.4MB | CPU:20.7% | VRAM:85.0MB
EPOCH[162/2000] loss:52.455 | F1:0.0313 | P:0.0214 | R:0.0584 | NDCG:0.0540 | T:37.69s | RAM:6967.7MB | CPU:21.2% | VRAM:85.0MB
EPOCH[163/2000] loss:53.083 | F1:0.0320 | P:0.0219 | R:0.0598 | NDCG:0.0553 | T:37.80s | RAM:6972.9MB | CPU:20.8% | VRAM:85.0MB
EPOCH[164/2000] loss:55.884 | F1:0.0326 | P:0.0222 | R:0.0608 | NDCG:0.0566 | T:36.91s | RAM:6954.6MB | CPU:21.6% | VRAM:85.0MB
